31.05.17 07:55:04,968 	 0,000000 	 120,468837 	 52,696026 
31.05.17 07:55:05,968 	 0,000000 	 120,468003 	 52,693859 
31.05.17 07:55:06,968 	 0,000000 	 120,467169 	 52,691693 
31.05.17 07:55:07,968 	 0,000000 	 120,466633 	 52,690300 
31.05.17 07:55:08,968 	 0,000000 	 120,466514 	 52,689991 
31.05.17 07:55:09,968 	 0,000000 	 120,466633 	 52,690300 
31.05.17 07:55:10,968 	 0,000000 	 120,466276 	 52,689372 
31.05.17 07:55:11,968 	 0,000000 	 120,466633 	 52,690300 
31.05.17 07:55:12,968 	 0,000000 	 120,466157 	 52,689062 
31.05.17 07:55:13,968 	 0,000000 	 120,466097 	 52,688908 
31.05.17 07:55:14,968 	 0,000000 	 120,466574 	 52,690145 
31.05.17 07:55:15,968 	 0,000000 	 120,465740 	 52,687979 
31.05.17 07:55:16,968 	 0,000000 	 120,465740 	 52,687979 
31.05.17 07:55:17,968 	 0,000000 	 120,466514 	 52,689991 
31.05.17 07:55:18,968 	 0,000000 	 120,468658 	 52,695562 
31.05.17 07:55:19,968 	 0,000000 	 120,470325 	 52,699895 
31.05.17 07:55:20,968 	 0,000000 	 120,472886 	 52,706549 
31.05.17 07:55:21,968 	 0,000000 	 120,476280 	 52,715370 
31.05.17 07:55:22,968 	 0,000000 	 120,480865 	 52,727285 
31.05.17 07:55:23,968 	 0,000000 	 120,485033 	 52,738118 
31.05.17 07:55:24,968 	 0,000000 	 120,488665 	 52,747558 
31.05.17 07:55:25,968 	 0,000000 	 120,490571 	 52,752510 
31.05.17 07:55:26,968 	 0,000000 	 120,492834 	 52,758390 
31.05.17 07:55:27,968 	 0,000000 	 120,495513 	 52,765354 
31.05.17 07:55:28,968 	 0,000000 	 120,497717 	 52,771080 
31.05.17 07:55:29,968 	 0,000000 	 120,500515 	 52,778353 
31.05.17 07:55:30,968 	 0,000000 	 120,502242 	 52,782841 
31.05.17 07:55:31,968 	 0,000000 	 120,505398 	 52,791043 
31.05.17 07:55:32,968 	 0,000000 	 120,507839 	 52,797388 
31.05.17 07:55:33,968 	 0,000000 	 120,510519 	 52,804352 
31.05.17 07:55:34,968 	 0,000000 	 120,513377 	 52,811780 
31.05.17 07:55:35,968 	 0,000000 	 120,515819 	 52,818125 
31.05.17 07:55:36,968 	 0,000000 	 120,517903 	 52,823541 
31.05.17 07:55:37,968 	 0,000000 	 120,520523 	 52,830351 
31.05.17 07:55:38,968 	 0,000000 	 120,524989 	 52,841957 
31.05.17 07:55:39,968 	 0,000000 	 120,528502 	 52,851088 
31.05.17 07:55:40,968 	 0,000000 	 120,532194 	 52,860683 
31.05.17 07:55:41,968 	 0,000000 	 120,536243 	 52,871206 
31.05.17 07:55:42,968 	 0,000000 	 120,540352 	 52,881884 
31.05.17 07:55:43,968 	 0,000000 	 120,544282 	 52,892098 
31.05.17 07:55:44,968 	 0,000000 	 120,548688 	 52,903551 
31.05.17 07:55:45,968 	 0,000000 	 120,550475 	 52,908193 
31.05.17 07:55:46,968 	 0,000000 	 120,550534 	 52,908348 
31.05.17 07:55:47,968 	 0,000000 	 120,551070 	 52,909741 
31.05.17 07:55:48,968 	 0,000000 	 120,551427 	 52,910669 
31.05.17 07:55:49,968 	 0,000000 	 120,550415 	 52,908039 
31.05.17 07:55:50,968 	 0,000000 	 120,549581 	 52,905872 
31.05.17 07:55:51,968 	 0,000000 	 120,548748 	 52,903705 
31.05.17 07:55:52,968 	 0,000000 	 120,547676 	 52,900920 
31.05.17 07:55:53,968 	 0,000000 	 120,546544 	 52,897979 
31.05.17 07:55:54,968 	 0,000000 	 120,544758 	 52,893336 
31.05.17 07:55:55,968 	 0,000000 	 120,542674 	 52,887920 
31.05.17 07:55:56,968 	 0,000000 	 120,541304 	 52,884361 
31.05.17 07:55:57,968 	 0,000000 	 120,541364 	 52,884515 
31.05.17 07:55:58,968 	 0,000000 	 120,540828 	 52,883122 
31.05.17 07:55:59,968 	 0,000000 	 120,540411 	 52,882039 
31.05.17 07:56:00,968 	 0,000000 	 120,538506 	 52,877087 
31.05.17 07:56:01,968 	 0,000000 	 120,537255 	 52,873837 
31.05.17 07:56:02,968 	 0,000000 	 120,535350 	 52,868885 
31.05.17 07:56:03,968 	 0,000000 	 120,535469 	 52,869194 
31.05.17 07:56:04,968 	 0,000000 	 120,534814 	 52,867492 
31.05.17 07:56:05,968 	 0,000000 	 120,533206 	 52,863314 
31.05.17 07:56:06,968 	 0,000000 	 120,531182 	 52,858052 
31.05.17 07:56:07,968 	 0,000000 	 120,529038 	 52,852481 
31.05.17 07:56:08,968 	 0,000000 	 120,528442 	 52,850933 
31.05.17 07:56:09,968 	 0,000000 	 120,528561 	 52,851243 
31.05.17 07:56:10,968 	 0,000000 	 120,529217 	 52,852945 
31.05.17 07:56:11,968 	 0,000000 	 120,529574 	 52,853873 
31.05.17 07:56:12,968 	 0,000000 	 120,531956 	 52,860064 
31.05.17 07:56:13,968 	 0,000000 	 120,535112 	 52,868266 
31.05.17 07:56:14,968 	 0,000000 	 120,539101 	 52,878634 
31.05.17 07:56:15,968 	 0,000000 	 120,543686 	 52,890551 
31.05.17 07:56:16,968 	 0,000000 	 120,548510 	 52,903086 
31.05.17 07:56:17,968 	 0,000000 	 120,553452 	 52,915931 
31.05.17 07:56:18,968 	 0,000000 	 120,558156 	 52,928157 
31.05.17 07:56:19,968 	 0,000000 	 120,560717 	 52,934812 
31.05.17 07:56:20,968 	 0,000000 	 120,561848 	 52,937752 
31.05.17 07:56:21,968 	 0,000000 	 120,563694 	 52,942550 
31.05.17 07:56:22,968 	 0,000000 	 120,565778 	 52,947966 
31.05.17 07:56:23,968 	 0,000000 	 120,569172 	 52,956788 
31.05.17 07:56:24,968 	 0,000000 	 120,572626 	 52,965764 
31.05.17 07:56:25,968 	 0,000000 	 120,575067 	 52,972109 
31.05.17 07:56:26,968 	 0,000000 	 120,577925 	 52,979538 
31.05.17 07:56:27,968 	 0,000000 	 120,580962 	 52,987431 
31.05.17 07:56:28,968 	 0,000000 	 120,584118 	 52,995633 
31.05.17 07:56:29,968 	 0,000000 	 120,587215 	 53,003681 
31.05.17 07:56:30,968 	 0,000000 	 120,586738 	 53,002443 
31.05.17 07:56:31,968 	 0,000000 	 120,587096 	 53,003371 
31.05.17 07:56:32,968 	 0,000000 	 120,587572 	 53,004609 
31.05.17 07:56:33,968 	 0,000000 	 120,588584 	 53,007240 
31.05.17 07:56:34,968 	 0,000000 	 120,587393 	 53,004145 
31.05.17 07:56:35,968 	 0,000000 	 120,586143 	 53,000895 
31.05.17 07:56:36,968 	 0,000000 	 120,583582 	 52,994240 
31.05.17 07:56:37,968 	 0,000000 	 120,581022 	 52,987585 
31.05.17 07:56:38,968 	 0,000000 	 120,579057 	 52,982478 
31.05.17 07:56:39,968 	 0,000000 	 120,578402 	 52,980776 
31.05.17 07:56:40,968 	 0,000000 	 120,576318 	 52,975359 
31.05.17 07:56:41,968 	 0,000000 	 120,574412 	 52,970407 
31.05.17 07:56:42,968 	 0,000000 	 120,573698 	 52,968550 
31.05.17 07:56:43,968 	 0,000000 	 120,572745 	 52,966074 
31.05.17 07:56:44,968 	 0,000000 	 120,571435 	 52,962669 
31.05.17 07:56:45,968 	 0,000000 	 120,571673 	 52,963288 
31.05.17 07:56:46,968 	 0,000000 	 120,572804 	 52,966228 
31.05.17 07:56:47,968 	 0,000000 	 120,574293 	 52,970097 
31.05.17 07:56:48,968 	 0,000000 	 120,576318 	 52,975359 
31.05.17 07:56:49,968 	 0,000000 	 120,578819 	 52,981859 
31.05.17 07:56:50,968 	 0,000000 	 120,581855 	 52,989752 
31.05.17 07:56:51,968 	 0,000000 	 120,584118 	 52,995633 
31.05.17 07:56:52,968 	 0,000000 	 120,585071 	 52,998109 
31.05.17 07:56:53,968 	 0,000000 	 120,585786 	 52,999966 
31.05.17 07:56:54,968 	 0,000000 	 120,589358 	 53,009252 
31.05.17 07:56:55,968 	 0,000000 	 120,591800 	 53,015598 
31.05.17 07:56:56,968 	 0,000000 	 120,594360 	 53,022252 
31.05.17 07:56:57,968 	 0,000000 	 120,595313 	 53,024729 
31.05.17 07:56:58,968 	 0,000000 	 120,596325 	 53,027360 
31.05.17 07:56:59,968 	 0,000000 	 120,598707 	 53,033550 
31.05.17 07:57:00,968 	 0,000000 	 120,600613 	 53,038503 
31.05.17 07:57:01,968 	 0,000000 	 120,602994 	 53,044693 
31.05.17 07:57:02,968 	 0,000000 	 120,604245 	 53,047943 
31.05.17 07:57:03,968 	 0,000000 	 120,605853 	 53,052122 
31.05.17 07:57:04,968 	 0,000000 	 120,608294 	 53,058467 
31.05.17 07:57:05,968 	 0,000000 	 120,610259 	 53,063575 
31.05.17 07:57:06,968 	 0,000000 	 120,612284 	 53,068837 
31.05.17 07:57:07,968 	 0,000000 	 120,613891 	 53,073015 
31.05.17 07:57:08,968 	 0,000000 	 120,615975 	 53,078432 
31.05.17 07:57:09,968 	 0,000000 	 120,618060 	 53,083849 
31.05.17 07:57:10,968 	 0,000000 	 120,620561 	 53,090349 
31.05.17 07:57:11,968 	 0,000000 	 120,623657 	 53,098397 
31.05.17 07:57:12,968 	 0,000000 	 120,626753 	 53,106445 
31.05.17 07:57:13,968 	 0,000000 	 120,629850 	 53,114493 
31.05.17 07:57:14,968 	 0,000000 	 120,632946 	 53,122541 
31.05.17 07:57:15,968 	 0,000000 	 120,634435 	 53,126410 
31.05.17 07:57:16,968 	 0,000000 	 120,636162 	 53,130899 
31.05.17 07:57:17,968 	 0,000000 	 120,637650 	 53,134768 
31.05.17 07:57:18,968 	 0,000000 	 120,638603 	 53,137244 
31.05.17 07:57:19,968 	 0,000000 	 120,639615 	 53,139875 
31.05.17 07:57:20,968 	 0,000000 	 120,640985 	 53,143435 
31.05.17 07:57:21,968 	 0,000000 	 120,642355 	 53,146995 
31.05.17 07:57:22,968 	 0,000000 	 120,643010 	 53,148697 
31.05.17 07:57:23,968 	 0,000000 	 120,643665 	 53,150400 
31.05.17 07:57:24,968 	 0,000000 	 120,644498 	 53,152566 
31.05.17 07:57:25,968 	 0,000000 	 120,644855 	 53,153495 
31.05.17 07:57:26,968 	 0,000000 	 120,644677 	 53,153031 
31.05.17 07:57:27,968 	 0,000000 	 120,645153 	 53,154269 
31.05.17 07:57:28,968 	 0,000000 	 120,644796 	 53,153340 
31.05.17 07:57:29,968 	 0,000000 	 120,643784 	 53,150709 
31.05.17 07:57:30,968 	 0,000000 	 120,641878 	 53,145756 
31.05.17 07:57:31,968 	 0,000000 	 120,640806 	 53,142971 
31.05.17 07:57:32,968 	 0,000000 	 120,639734 	 53,140185 
31.05.17 07:57:33,968 	 0,000000 	 120,638484 	 53,136935 
31.05.17 07:57:34,968 	 0,000000 	 120,638484 	 53,136935 
31.05.17 07:57:35,968 	 0,000000 	 120,639437 	 53,139411 
31.05.17 07:57:36,968 	 0,000000 	 120,639675 	 53,140030 
31.05.17 07:57:37,968 	 0,000000 	 120,639913 	 53,140649 
31.05.17 07:57:38,968 	 0,000000 	 120,639734 	 53,140185 
31.05.17 07:57:39,968 	 0,000000 	 120,639615 	 53,139875 
31.05.17 07:57:40,968 	 0,000000 	 120,640985 	 53,143435 
31.05.17 07:57:41,968 	 0,000000 	 120,644439 	 53,152412 
31.05.17 07:57:42,968 	 0,000000 	 120,646820 	 53,158602 
31.05.17 07:57:43,968 	 0,000000 	 120,648369 	 53,162626 
31.05.17 07:57:44,968 	 0,000000 	 120,648964 	 53,164174 
31.05.17 07:57:45,968 	 0,000000 	 120,649024 	 53,164329 
31.05.17 07:57:46,968 	 0,000000 	 120,648845 	 53,163865 
31.05.17 07:57:47,968 	 0,000000 	 120,649679 	 53,166031 
31.05.17 07:57:48,968 	 0,000000 	 120,651346 	 53,170365 
31.05.17 07:57:49,968 	 0,000000 	 120,654383 	 53,178258 
31.05.17 07:57:50,968 	 0,000000 	 120,657896 	 53,187390 
31.05.17 07:57:51,968 	 0,000000 	 120,661588 	 53,196986 
31.05.17 07:57:52,968 	 0,000000 	 120,665994 	 53,208439 
31.05.17 07:57:53,968 	 0,000000 	 120,669746 	 53,218190 
31.05.17 07:57:54,968 	 0,000000 	 120,672009 	 53,224071 
31.05.17 07:57:55,968 	 0,000000 	 120,673855 	 53,228869 
31.05.17 07:57:56,968 	 0,000000 	 120,676177 	 53,234905 
31.05.17 07:57:57,968 	 0,000000 	 120,679690 	 53,244037 
31.05.17 07:57:58,968 	 0,000000 	 120,680821 	 53,246977 
31.05.17 07:57:59,968 	 0,000000 	 120,680643 	 53,246513 
31.05.17 07:58:00,968 	 0,000000 	 120,681119 	 53,247751 
31.05.17 07:58:01,968 	 0,000000 	 120,681119 	 53,247751 
31.05.17 07:58:02,968 	 0,000000 	 120,681119 	 53,247751 
31.05.17 07:58:03,968 	 0,000000 	 120,681417 	 53,248525 
31.05.17 07:58:04,968 	 0,000000 	 120,682191 	 53,250537 
31.05.17 07:58:05,968 	 0,000000 	 120,684037 	 53,255335 
31.05.17 07:58:06,968 	 0,000000 	 120,685287 	 53,258586 
31.05.17 07:58:07,968 	 0,000000 	 120,687014 	 53,263074 
31.05.17 07:58:08,968 	 0,000000 	 120,686955 	 53,262919 
31.05.17 07:58:09,968 	 0,000000 	 120,687133 	 53,263384 
31.05.17 07:58:10,968 	 0,000000 	 120,685109 	 53,258121 
31.05.17 07:58:11,968 	 0,000000 	 120,683263 	 53,253323 
31.05.17 07:58:12,968 	 0,000000 	 120,682548 	 53,251466 
31.05.17 07:58:13,968 	 0,000000 	 120,680702 	 53,246668 
31.05.17 07:58:14,968 	 0,000000 	 120,678201 	 53,240167 
31.05.17 07:58:15,968 	 0,000000 	 120,676475 	 53,235679 
31.05.17 07:58:16,968 	 0,000000 	 120,673616 	 53,228250 
31.05.17 07:58:17,968 	 0,000000 	 120,671711 	 53,223297 
31.05.17 07:58:18,968 	 0,000000 	 120,668079 	 53,213856 
31.05.17 07:58:19,968 	 0,000000 	 120,664982 	 53,205808 
31.05.17 07:58:20,968 	 0,000000 	 120,662183 	 53,198533 
31.05.17 07:58:21,968 	 0,000000 	 120,661350 	 53,196367 
31.05.17 07:58:22,968 	 0,000000 	 120,660516 	 53,194200 
31.05.17 07:58:23,968 	 0,000000 	 120,658015 	 53,187699 
31.05.17 07:58:24,968 	 0,000000 	 120,657122 	 53,185378 
31.05.17 07:58:25,968 	 0,000000 	 120,655991 	 53,182437 
31.05.17 07:58:26,968 	 0,000000 	 120,654204 	 53,177794 
31.05.17 07:58:27,968 	 0,000000 	 120,652120 	 53,172377 
31.05.17 07:58:28,968 	 0,000000 	 120,649024 	 53,164329 
31.05.17 07:58:29,968 	 0,000000 	 120,646463 	 53,157674 
31.05.17 07:58:30,968 	 0,000000 	 120,644736 	 53,153185 
31.05.17 07:58:31,968 	 0,000000 	 120,644677 	 53,153031 
31.05.17 07:58:32,968 	 0,000000 	 120,645094 	 53,154114 
31.05.17 07:58:33,968 	 0,000000 	 120,645332 	 53,154733 
31.05.17 07:58:34,968 	 0,000000 	 120,646642 	 53,158138 
31.05.17 07:58:35,968 	 0,000000 	 120,647833 	 53,161233 
31.05.17 07:58:36,968 	 0,000000 	 120,649798 	 53,166341 
31.05.17 07:58:37,968 	 0,000000 	 120,651584 	 53,170984 
31.05.17 07:58:38,968 	 0,000000 	 120,653668 	 53,176401 
31.05.17 07:58:39,968 	 0,000000 	 120,655872 	 53,182128 
31.05.17 07:58:40,968 	 0,000000 	 120,656110 	 53,182747 
31.05.17 07:58:41,968 	 0,000000 	 120,655991 	 53,182437 
31.05.17 07:58:42,968 	 0,000000 	 120,656705 	 53,184294 
31.05.17 07:58:43,968 	 0,000000 	 120,656884 	 53,184759 
31.05.17 07:58:44,968 	 0,000000 	 120,657598 	 53,186616 
31.05.17 07:58:45,968 	 0,000000 	 120,657837 	 53,187235 
31.05.17 07:58:46,968 	 0,000000 	 120,657003 	 53,185068 
31.05.17 07:58:47,968 	 0,000000 	 120,656943 	 53,184913 
31.05.17 07:58:48,968 	 0,000000 	 120,657003 	 53,185068 
31.05.17 07:58:49,968 	 0,000000 	 120,656705 	 53,184294 
31.05.17 07:58:50,968 	 0,000000 	 120,657658 	 53,186771 
31.05.17 07:58:51,968 	 0,000000 	 120,659087 	 53,190485 
31.05.17 07:58:52,968 	 0,000000 	 120,661648 	 53,197140 
31.05.17 07:58:53,968 	 0,000000 	 120,664565 	 53,204724 
31.05.17 07:58:54,968 	 0,000000 	 120,666292 	 53,209213 
31.05.17 07:58:55,968 	 0,000000 	 120,667721 	 53,212927 
31.05.17 07:58:56,968 	 0,000000 	 120,667781 	 53,213082 
31.05.17 07:58:57,968 	 0,000000 	 120,667304 	 53,211844 
31.05.17 07:58:58,968 	 0,000000 	 120,668079 	 53,213856 
31.05.17 07:58:59,968 	 0,000000 	 120,668734 	 53,215558 
31.05.17 07:59:00,968 	 0,000000 	 120,669627 	 53,217880 
31.05.17 07:59:01,968 	 0,000000 	 120,670163 	 53,219273 
31.05.17 07:59:02,968 	 0,000000 	 120,669627 	 53,217880 
31.05.17 07:59:03,968 	 0,000000 	 120,668674 	 53,215404 
31.05.17 07:59:04,968 	 0,000000 	 120,667066 	 53,211225 
31.05.17 07:59:05,968 	 0,000000 	 120,666530 	 53,209832 
31.05.17 07:59:06,968 	 0,000000 	 120,665756 	 53,207820 
31.05.17 07:59:07,968 	 0,000000 	 120,664446 	 53,204415 
31.05.17 07:59:08,968 	 0,000000 	 120,663315 	 53,201474 
31.05.17 07:59:09,968 	 0,000000 	 120,662124 	 53,198379 
31.05.17 07:59:10,968 	 0,000000 	 120,661767 	 53,197450 
31.05.17 07:59:11,968 	 0,000000 	 120,662183 	 53,198533 
31.05.17 07:59:12,968 	 0,000000 	 120,661112 	 53,195747 
31.05.17 07:59:13,968 	 0,000000 	 120,661409 	 53,196521 
31.05.17 07:59:14,968 	 0,000000 	 120,660993 	 53,195438 
31.05.17 07:59:15,968 	 0,000000 	 120,661052 	 53,195593 
31.05.17 07:59:16,968 	 0,000000 	 120,662481 	 53,199307 
31.05.17 07:59:17,968 	 0,000000 	 120,665458 	 53,207046 
31.05.17 07:59:18,968 	 0,000000 	 120,669091 	 53,216487 
31.05.17 07:59:19,968 	 0,000000 	 120,670044 	 53,218963 
31.05.17 07:59:20,968 	 0,000000 	 120,669984 	 53,218809 
31.05.17 07:59:21,968 	 0,000000 	 120,670877 	 53,221130 
31.05.17 07:59:22,968 	 0,000000 	 120,670818 	 53,220975 
31.05.17 07:59:23,968 	 0,000000 	 120,670222 	 53,219428 
31.05.17 07:59:24,968 	 0,000000 	 120,670044 	 53,218963 
31.05.17 07:59:25,968 	 0,000000 	 120,670163 	 53,219273 
31.05.17 07:59:26,968 	 0,000000 	 120,670758 	 53,220821 
31.05.17 07:59:27,968 	 0,000000 	 120,673021 	 53,226702 
31.05.17 07:59:28,968 	 0,000000 	 120,674093 	 53,229488 
31.05.17 07:59:29,968 	 0,000000 	 120,674331 	 53,230107 
31.05.17 07:59:30,968 	 0,000000 	 120,675105 	 53,232119 
31.05.17 07:59:31,968 	 0,000000 	 120,676832 	 53,236608 
31.05.17 07:59:32,968 	 0,000000 	 120,679214 	 53,242799 
31.05.17 07:59:33,968 	 0,000000 	 120,681774 	 53,249454 
31.05.17 07:59:34,968 	 0,000000 	 120,684990 	 53,257812 
31.05.17 07:59:35,968 	 0,000000 	 120,688801 	 53,267717 
31.05.17 07:59:36,968 	 0,000000 	 120,692254 	 53,276694 
31.05.17 07:59:37,968 	 0,000000 	 120,695053 	 53,283969 
31.05.17 07:59:38,968 	 0,000000 	 120,697852 	 53,291243 
31.05.17 07:59:39,968 	 0,000000 	 120,700293 	 53,297589 
31.05.17 07:59:40,968 	 0,000000 	 120,703092 	 53,304864 
31.05.17 07:59:41,968 	 0,000000 	 120,707022 	 53,315079 
31.05.17 07:59:42,968 	 0,000000 	 120,711309 	 53,326223 
31.05.17 07:59:43,968 	 0,000000 	 120,716192 	 53,338915 
31.05.17 07:59:44,968 	 0,000000 	 120,723040 	 53,356715 
31.05.17 07:59:45,968 	 0,000000 	 120,728280 	 53,370335 
31.05.17 07:59:46,968 	 0,000000 	 120,732984 	 53,382563 
31.05.17 07:59:47,968 	 0,000000 	 120,736676 	 53,392159 
31.05.17 07:59:48,968 	 0,000000 	 120,738641 	 53,397267 
31.05.17 07:59:49,968 	 0,000000 	 120,740368 	 53,401756 
31.05.17 07:59:50,968 	 0,000000 	 120,743166 	 53,409030 
31.05.17 07:59:51,968 	 0,000000 	 120,744357 	 53,412126 
31.05.17 07:59:52,968 	 0,000000 	 120,745012 	 53,413829 
31.05.17 07:59:53,968 	 0,000000 	 120,745489 	 53,415067 
31.05.17 07:59:54,968 	 0,000000 	 120,745846 	 53,415996 
31.05.17 07:59:55,968 	 0,000000 	 120,745667 	 53,415531 
31.05.17 07:59:56,968 	 0,000000 	 120,747037 	 53,419091 
31.05.17 07:59:57,968 	 0,000000 	 120,748168 	 53,422032 
31.05.17 07:59:58,968 	 0,000000 	 120,749419 	 53,425283 
31.05.17 07:59:59,968 	 0,000000 	 120,751027 	 53,429462 
31.05.17 08:00:00,968 	 0,000000 	 120,754540 	 53,438594 
31.05.17 08:00:01,968 	 0,000000 	 120,759482 	 53,451441 
31.05.17 08:00:02,968 	 0,000000 	 120,764365 	 53,464133 
31.05.17 08:00:03,968 	 0,000000 	 120,767640 	 53,472647 
31.05.17 08:00:04,968 	 0,000000 	 120,768950 	 53,476052 
31.05.17 08:00:05,968 	 0,000000 	 120,769903 	 53,478528 
31.05.17 08:00:06,968 	 0,000000 	 120,772523 	 53,485339 
31.05.17 08:00:07,968 	 0,000000 	 120,775262 	 53,492459 
31.05.17 08:00:08,968 	 0,000000 	 120,777644 	 53,498651 
31.05.17 08:00:09,968 	 0,000000 	 120,780264 	 53,505461 
31.05.17 08:00:10,968 	 0,000000 	 120,783598 	 53,514129 
31.05.17 08:00:11,968 	 0,000000 	 120,785682 	 53,519547 
31.05.17 08:00:12,968 	 0,000000 	 120,787409 	 53,524036 
31.05.17 08:00:13,968 	 0,000000 	 120,789315 	 53,528989 
31.05.17 08:00:14,968 	 0,000000 	 120,789791 	 53,530227 
31.05.17 08:00:15,968 	 0,000000 	 120,788600 	 53,527131 
31.05.17 08:00:16,968 	 0,000000 	 120,786635 	 53,522023 
31.05.17 08:00:17,968 	 0,000000 	 120,785266 	 53,518463 
31.05.17 08:00:18,968 	 0,000000 	 120,784372 	 53,516142 
31.05.17 08:00:19,968 	 0,000000 	 120,783182 	 53,513046 
31.05.17 08:00:20,968 	 0,000000 	 120,782765 	 53,511962 
31.05.17 08:00:21,968 	 0,000000 	 120,782646 	 53,511653 
31.05.17 08:00:22,968 	 0,000000 	 120,781574 	 53,508867 
31.05.17 08:00:23,968 	 0,000000 	 120,780800 	 53,506854 
31.05.17 08:00:24,968 	 0,000000 	 120,779549 	 53,503604 
31.05.17 08:00:25,968 	 0,000000 	 120,779311 	 53,502985 
31.05.17 08:00:26,968 	 0,000000 	 120,778001 	 53,499579 
31.05.17 08:00:27,968 	 0,000000 	 120,777525 	 53,498341 
31.05.17 08:00:28,968 	 0,000000 	 120,776036 	 53,494471 
31.05.17 08:00:29,968 	 0,000000 	 120,773595 	 53,488125 
31.05.17 08:00:30,968 	 0,000000 	 120,770915 	 53,481160 
31.05.17 08:00:31,968 	 0,000000 	 120,767580 	 53,472492 
31.05.17 08:00:32,968 	 0,000000 	 120,763234 	 53,461193 
31.05.17 08:00:33,968 	 0,000000 	 120,758589 	 53,449119 
31.05.17 08:00:34,968 	 0,000000 	 120,754123 	 53,437511 
31.05.17 08:00:35,968 	 0,000000 	 120,750550 	 53,428224 
31.05.17 08:00:36,968 	 0,000000 	 120,748526 	 53,422961 
31.05.17 08:00:37,968 	 0,000000 	 120,746620 	 53,418008 
31.05.17 08:00:38,968 	 0,000000 	 120,744179 	 53,411662 
31.05.17 08:00:39,968 	 0,000000 	 120,742154 	 53,406399 
31.05.17 08:00:40,968 	 0,000000 	 120,739236 	 53,398815 
31.05.17 08:00:41,968 	 0,000000 	 120,737331 	 53,393862 
31.05.17 08:00:42,968 	 0,000000 	 120,736080 	 53,390611 
31.05.17 08:00:43,968 	 0,000000 	 120,735247 	 53,388445 
31.05.17 08:00:44,968 	 0,000000 	 120,734473 	 53,386432 
31.05.17 08:00:45,968 	 0,000000 	 120,735544 	 53,389218 
31.05.17 08:00:46,968 	 0,000000 	 120,736438 	 53,391540 
31.05.17 08:00:47,968 	 0,000000 	 120,736616 	 53,392004 
31.05.17 08:00:48,968 	 0,000000 	 120,736557 	 53,391850 
31.05.17 08:00:49,968 	 0,000000 	 120,736557 	 53,391850 
31.05.17 08:00:50,968 	 0,000000 	 120,736557 	 53,391850 
31.05.17 08:00:51,968 	 0,000000 	 120,737152 	 53,393398 
31.05.17 08:00:52,968 	 0,000000 	 120,736974 	 53,392933 
31.05.17 08:00:53,968 	 0,000000 	 120,736199 	 53,390921 
31.05.17 08:00:54,968 	 0,000000 	 120,733639 	 53,384265 
31.05.17 08:00:55,968 	 0,000000 	 120,732031 	 53,380086 
31.05.17 08:00:56,968 	 0,000000 	 120,732210 	 53,380551 
31.05.17 08:00:57,968 	 0,000000 	 120,731734 	 53,379312 
31.05.17 08:00:58,968 	 0,000000 	 120,731674 	 53,379158 
31.05.17 08:00:59,968 	 0,000000 	 120,731257 	 53,378074 
31.05.17 08:01:00,968 	 0,000000 	 120,729173 	 53,372657 
31.05.17 08:01:01,968 	 0,000000 	 120,728399 	 53,370645 
31.05.17 08:01:02,968 	 0,000000 	 120,727803 	 53,369097 
31.05.17 08:01:03,968 	 0,000000 	 120,726493 	 53,365692 
31.05.17 08:01:04,968 	 0,000000 	 120,724588 	 53,360739 
31.05.17 08:01:05,968 	 0,000000 	 120,721492 	 53,352690 
31.05.17 08:01:06,968 	 0,000000 	 120,719765 	 53,348202 
31.05.17 08:01:07,968 	 0,000000 	 120,719527 	 53,347583 
31.05.17 08:01:08,968 	 0,000000 	 120,720717 	 53,350678 
31.05.17 08:01:09,968 	 0,000000 	 120,722325 	 53,354857 
31.05.17 08:01:10,968 	 0,000000 	 120,723695 	 53,358417 
31.05.17 08:01:11,968 	 0,000000 	 120,724171 	 53,359655 
31.05.17 08:01:12,968 	 0,000000 	 120,725183 	 53,362287 
31.05.17 08:01:13,968 	 0,000000 	 120,726851 	 53,366620 
31.05.17 08:01:14,968 	 0,000000 	 120,729649 	 53,373895 
31.05.17 08:01:15,968 	 0,000000 	 120,731555 	 53,378848 
31.05.17 08:01:16,968 	 0,000000 	 120,731138 	 53,377765 
31.05.17 08:01:17,968 	 0,000000 	 120,729768 	 53,374205 
31.05.17 08:01:18,968 	 0,000000 	 120,728280 	 53,370335 
31.05.17 08:01:19,968 	 0,000000 	 120,726672 	 53,366156 
31.05.17 08:01:20,968 	 0,000000 	 120,725362 	 53,362751 
31.05.17 08:01:21,968 	 0,000000 	 120,724886 	 53,361513 
31.05.17 08:01:22,968 	 0,000000 	 120,725362 	 53,362751 
31.05.17 08:01:23,968 	 0,000000 	 120,726493 	 53,365692 
31.05.17 08:01:24,968 	 0,000000 	 120,725719 	 53,363680 
31.05.17 08:01:25,968 	 0,000000 	 120,725600 	 53,363370 
31.05.17 08:01:26,968 	 0,000000 	 120,725898 	 53,364144 
31.05.17 08:01:27,968 	 0,000000 	 120,726553 	 53,365847 
31.05.17 08:01:28,968 	 0,000000 	 120,727923 	 53,369406 
31.05.17 08:01:29,968 	 0,000000 	 120,729233 	 53,372812 
31.05.17 08:01:30,968 	 0,000000 	 120,730959 	 53,377300 
31.05.17 08:01:31,968 	 0,000000 	 120,733758 	 53,384575 
